4.070422219366329955e+03,2.185168221653709479e+05
-1.210178790723312850e+05,-4.376400677604945668e+04
6.418425454422952043e+02,-9.228919088951686717e+03
-1.267100742921281199e+05,-9.785840152686844522e+04
-3.190541410755242396e+04,-4.825709590031401603e+04
-1.144469536528021999e+05,-7.034886394561070483e+04
-2.605595561230104431e+04,-8.674962420450433274e+04
-9.799590989810939936e+04,3.614742604671556182e+04
1.025220510770229157e+05,8.207406081998423906e+04
7.385372467005650105e+04,1.579358944880277850e+05
5.933710350868637761e+04,-1.005016766193003568e+05
1.166247178840657143e+05,-8.505087424123295932e+04
-3.678645050094887847e+04,1.496592318864466506e+05
-1.525668703769765561e+05,-8.344761809132740018e+04
1.602558919825499179e+05,-7.649578916459799802e+04
-7.921719105048206984e+04,-9.031344542187766638e+04
-8.098284589752290049e+04,8.259610770654870430e+04
-3.354927538560055837e+04,1.480487938436219993e+05
2.945079959899559981e+04,-9.406200549158714421e+04
-1.373538527427296212e+05,-5.721553988914442016e+04
-1.191990485035301572e+04,5.415017502571741352e+04
2.320335780849387811e+04,1.182260501414818573e+05
-1.665701565871420598e+03,2.100583195220427588e+05
-6.375179517267134361e+04,1.073725853068564029e+05
5.391281851696080412e+04,-1.088920331641360826e+05
9.868258582094908343e+04,2.001825059994146577e+05
-7.483165701116684068e+04,9.058239602946866944e+04
-9.389332183766883099e+04,-8.206532811903116817e+04
-1.181484451614391146e+05,-6.832101657557103317e+04
4.628194458211630263e+03,1.956813977675183269e+05
-2.357522266391124140e+04,1.650331712056639080e+05
-9.029673651455975778e+04,3.124852656443355227e+04
8.485102176917398174e+04,-1.076807429408803182e+04
3.532675357179500861e+05,6.418426042945289737e+03
-1.321963490782446170e+05,-9.474960638356632262e+04
4.306744938708310947e+05,1.036513170560419385e+05
2.201851015447594691e+05,-8.697507454743633571e+04
-1.491914632399777474e+05,-8.518999352859491773e+04
-6.567280917839157337e+04,1.084485527869604848e+05
1.538615600268069538e+05,-4.886498739104984270e+04
-1.270712171683461929e+04,-1.050186098130204773e+05
-1.464212134816489706e+05,-8.712335405370731314e+04
-1.543892735790256120e+05,-9.366528157510919846e+04
2.048541235919065730e+04,-8.924155409713152039e+04
-1.103166019046298752e+05,1.913666882924809761e+04
-4.730559085358909215e+04,1.148838458885605360e+05
2.314855688079785905e+05,3.572914089062168496e+05
8.074067483596964739e+05,-1.674561505410676182e+05
7.466046206315373638e+03,2.166365817170324735e+05
3.160772008291644743e+05,-4.083954542635787948e+04
3.570372099953868747e+04,2.474312978267564322e+05
-1.559373582108716946e+05,-9.280830357135087252e+04
6.932804692307935329e+04,-1.063400080605915427e+05
-6.813375114417493751e+04,9.886505770073877648e+04
9.064780641548379208e+04,-9.401893760121312516e+04
-8.762144249449807103e+04,-8.585853146585240029e+04
4.534339001726835268e+05,1.473245481335428485e+05
-1.286311130084575852e+05,-8.529814594924244739e+04
-1.147235939875433833e+05,-7.086489685803468456e+04
-4.125955031758036966e+03,1.103389551876362384e+05
-7.591427916756780178e+04,9.120596490102517419e+04
5.817529071242237696e+05,7.058065263126058562e+04
1.280437670853315067e+05,-1.271841805447263905e+05
7.112645322941178165e+04,-1.064871428482719202e+05
5.058805590380688955e+04,2.621323261235895625e+05
-2.874463638746639117e+04,-8.510168898283311864e+04
1.332122623506953278e+04,1.441970537979234359e+05
2.660960693029732793e+05,-4.424243005749903386e+04
6.649435181497102894e+04,3.433029129572716774e+05
-1.487417987267767021e+05,-8.567046437075732683e+04
1.816111639065209893e+05,-1.124977914233973715e+05
-3.673968661323315609e+04,1.608081492415578687e+05
2.726358169930229196e+05,6.666482456517634273e+04
-6.182810520902554708e+04,7.263485731778992340e+04
-4.227684585156815956e+03,1.533007170518350904e+04
-1.013810529511720670e+05,-1.904235194952629536e+04
6.708596654603458592e+04,3.429657750814226456e+05
-1.303468960631902301e+05,-6.152207197847291536e+04
3.069911918747985619e+05,-3.559684648098077014e+04
-4.657149980365017836e+04,1.434276955430058879e+05
-4.518056127471099899e+04,1.200904451303867972e+05
1.832930939690442028e+04,-1.121498146490345098e+05
3.661876126034858316e+03,2.186429971252356772e+05
-9.628706612874098937e+04,-8.065601617559205624e+04
3.376094583960312302e+05,9.852333135203794518e+04
3.497388478610285674e+05,-1.797770511189279787e+05
-7.908318479825607210e+04,5.971078214575264428e+04
-6.209825852978102193e+04,9.515217353303136770e+04
-6.926695268670763471e+04,8.819997514805226820e+04
1.284762521360193641e+05,-5.917745609552061069e+04
3.111180925922504393e+05,-1.293974613268859976e+05
-1.473897832790072134e+05,-8.654873383914136502e+04
-1.093880255337734416e+05,-7.325403167205522186e+04
-5.542118323249560490e+04,1.255173404172096925e+05
-1.547214446688892785e+05,-4.775729481162969023e+04
-7.147288471782083798e+04,-9.516195790382599807e+04
-8.793612504428383545e+04,-8.583583276189805474e+04
-7.835517280930132256e+04,-9.145347607218561461e+04
-5.590290098419159767e+04,-1.037036877399829245e+05
7.470016230545771541e+05,-1.906675449455657508e+05
-1.458502391605563753e+05,-8.697993486026040046e+04
4.629038817094426486e+05,-1.119332803825889860e+05
-7.126273038169699430e+04,-9.531926362740177137e+04
-7.633242284195909451e+04,8.020367028454429237e+04
-9.009243596726824762e+04,6.485847177042299154e+04
5.150304308287014719e+05,7.906953399535412609e+04
2.966667027309502591e+05,2.192365823512897623e+04
1.476664878477041784e+05,-9.391313620020152302e+04
-8.560990435523419364e+03,-9.631265008188242791e+04
-1.321453267568938609e+05,-8.347926640859214240e+04
3.140839203952295065e+04,-2.854306335481060160e+04
-1.125657774638301344e+05,-7.151295223441116104e+04
-5.412870959905991185e+04,-1.044472849210531713e+05
-4.094141746029673959e+04,6.255714965361930808e+04
2.637586094521267805e+05,-5.777247417783150013e+04
-9.136824976924642397e+04,-8.399233703351739678e+04
1.356570177484134911e+04,-2.995672628767773494e+04
1.968933329658927978e+05,-8.621277833162264142e+04
3.066315619637034615e+04,3.060846802906414378e+05
-1.594761357636936591e+05,-6.801765021518580033e+04
8.093603282504767412e+05,-1.817529749996526807e+05
-6.553064038615124446e+04,-9.829644457008282188e+04
4.079122808601235192e+03,8.325610004561624373e+04
-1.355733075470034091e+05,-9.306988257025605708e+04
-1.055931885338142638e+04,1.471979343382687948e+05
4.339006115265824337e+04,1.613371586531908251e+05
1.787562212884324254e+05,-9.892514307541398739e+04
-5.594393191077294432e+03,-1.092721661120609206e+05
-9.574159535813986440e+04,1.643039299932748918e+02
-5.640331286579235166e+04,1.260472420360618562e+05
5.645267485224672128e+05,-1.785564985420132871e+05
-1.346102119766144606e+05,-9.259486560576190823e+04
4.434806649817947800e+03,-1.037079852364726976e+05
-1.065153400410335307e+05,-9.785076267228402139e+04
-1.457390464522865077e+05,-5.262813833969926782e+04
-1.275391660757936479e+05,-8.635060976283582568e+04
2.732980353986072005e+05,-1.176930952802938555e+05
-7.115573398952104617e+04,-7.190399795442004688e+04
-4.762707647084612108e+04,-1.081824657925820648e+05
-1.294705329684380558e+05,-8.443580692934143008e+04
-2.634808970250485800e+04,-9.791756365471032041e+04
1.185026155690957239e+04,-1.078922963327582984e+05
-9.271341887092411343e+04,-8.276246972126443870e+04
3.984147870006112498e+04,1.313117169286822027e+05
-1.259807550450378913e+05,-8.588147825335118978e+04
-6.541568315304596035e+04,-9.849934762352840335e+04
-6.717925317170738708e+04,-9.607109016379894456e+04
-1.294978579354785470e+05,-2.696748418659913659e+04
-9.809140356681776757e+04,-7.987987887938626227e+04
-6.104825319975571620e+04,-1.009369786576719780e+05
-1.365841418996251305e+05,-6.926771782850954332e+04
-4.419001251890719141e+04,1.909742146027172203e+04
-1.159082712552210578e+05,-5.793898751260283461e+04
-1.033464565717208025e+05,-9.953199966094801493e+04
-1.296823897213565215e+05,-8.461996455811115447e+04
-9.588807170994351327e+04,-1.039033347908174037e+05
-1.158251657859850675e+05,-2.319345640156215450e+04
3.919025327631553228e+04,-1.000128936193093250e+05
-1.322206220196332724e+05,-6.032607571681885020e+04
-8.739250082384553389e+04,-3.998048193074550363e+04
6.649740061675940524e+03,-9.296641715084947646e+04
-6.884104887257781229e+04,-9.639236805359440041e+04
-1.647479816985068828e+04,-9.169419062382527045e+04
-1.315755976720245380e+05,-4.920709617067043291e+04
-1.174602422420377115e+05,-3.393206016602789896e+04
-1.328381546820537478e+05,-9.439298749395852792e+04
-1.483357683862783597e+05,-7.410576123493741034e+04
-7.202864259670264437e+04,-5.990839545905050181e+04
-9.897832374452421209e+04,4.692836309170055756e+04
9.026705011282367923e+04,2.851692903921974357e+05
2.195302049335362608e+04,-1.017355814609394001e+05
-1.639172927911942243e+05,-6.549848811370687326e+04
3.918688867775966646e+05,-1.614316723580744583e+05
-8.003123558850512200e+04,-6.755577431249764049e+04
1.097074683395615284e+05,-1.282617823408974800e+05
-1.135069667903219815e+05,-6.929844675319688395e+04
-1.195536876202417916e+05,1.273824096175048362e+04
1.414196644780165225e+05,-1.004774684879306878e+05
1.215475559028513817e+05,-1.013920693692890200e+05
7.105971751178069098e+04,-9.473118639394191268e+04
-9.255726698169772862e+04,-9.347282746503125236e+04
2.538394587817124557e+04,-1.034522296148954629e+05
-1.030871949257997185e+05,-7.679199340694550483e+04
-3.044739637662300447e+04,-2.367298213058983674e+04
-9.058728523943097389e+04,6.510189364864748495e+04
-5.704888904095924227e+04,9.288804008390006493e+04
-9.030400513450718427e+04,4.207636503945919685e+04
-9.310443042346647417e+04,-5.908593229214345774e+04
-1.330258899678499729e+05,-4.834075627747416729e+04
5.321491251839901088e+04,-6.231319777911361598e+04
-8.343249292463569873e+03,-1.077776159871602722e+05
-1.858330202965343778e+04,1.851736426803700742e+05
-1.312618599701146304e+05,-4.951186136130085652e+04
-2.328340523744688198e+03,2.216397370588690683e+05
6.693701642086266656e+04,3.432921206285321387e+05
-7.793984074681789207e+04,8.120458546118246159e+04
-9.402472251007480372e+04,4.441357207465181273e+04
-1.358808405714559776e+05,-2.398476710610057853e+04
-1.301807597331507422e+05,-9.568296083217328123e+04
6.414554544861862814e+04,-1.030342617543453671e+05
-1.290718149790486059e+05,-8.338176624495277065e+04
-1.100598585485551448e+05,3.025348849382434128e+04
-7.822686007232288830e+04,2.386475276624649268e+04
1.789123155429053077e+04,-4.157098213490835769e+04
9.665818894323204877e+05,-2.115506743294143816e+05
-2.786719938466917665e+04,-1.078907557487904705e+05
4.831157348542620457e+04,-1.164386745661188324e+05
1.284822075299430580e+05,-1.158357285036738758e+05
1.716444118090085249e+04,1.419630061196427268e+05
7.405506069793540519e+04,-8.505292834631106234e+04
-8.545818022333629779e+04,4.041436971632786299e+04
-1.377250615103940654e+05,-9.161518890116362309e+04
-1.357978843391245464e+05,-9.292804800107925257e+04
-6.802258510439452948e+04,8.708872905608493602e+04
4.761634058464371628e+04,-1.050627922373612237e+05
-6.606274472580633301e+04,-1.720377604861275540e+04
-3.152497016774506119e+04,-1.057848337359488360e+05
-1.133124090538073506e+05,-9.425677308562106919e+04
5.601174452951093554e+04,1.081274285356647451e+05
3.060354613004851126e+04,8.894167866353318095e+04
1.487277030800043431e+05,-1.276288093526597659e+05
-9.081465905390233092e+04,6.521565404514285183e+04
-2.190926046701418818e+04,-8.877588207272101135e+04
-5.875191952466080693e+04,-7.900678319625681615e+04
5.368500370742128871e+04,1.097260506663193373e+05
-7.187401299691830354e+04,-6.000424485694665054e+04
-2.964019667624541034e+04,1.683725398848007026e+05
2.515128604275466059e+05,-1.047853433040318632e+05
-1.333419187164139003e+05,-8.259099611365860619e+04
1.389636314579335158e+05,5.440936281101231543e+03
8.703972957227288862e+04,3.334649798316910164e+05
-1.155091676610086433e+05,-9.308047065036151616e+04
-7.929307948700975976e+04,5.911622212527464580e+04
-8.972527400118214427e+04,6.474398694516830437e+04
-9.373794867508364405e+03,1.991125582248867795e+04
3.839634611927022343e+05,-1.117734449487278180e+05
-1.393054784303367196e+05,-2.198754027040561414e+04
4.733501938732012059e+04,2.411302130600406381e+05
-9.965296097555179813e+02,2.210196680523385876e+05
-1.153616166788254923e+05,2.178465344980727969e+04
-7.318647792795732676e+04,-9.413349305883434135e+04
2.375633563470393347e+04,1.270808371754592372e+05
2.097269702519111161e+04,2.099311778296209814e+05
4.223233536496314337e+05,-1.563095964881916298e+05
-1.680481842743233301e+03,-1.000436162510880094e+05
-6.219600568334089621e+04,1.067517784954210074e+05
3.267638840662165894e+05,-1.130787990810227930e+05
-7.529890987800428775e+03,1.905980094362273812e+05
-1.125896767667584500e+05,-9.434598835661225894e+04
-9.652267826916633567e+03,-4.880337084643869457e+04
-1.474726705142856517e+05,-4.021909708919445984e+04
-6.525741831770499994e+04,1.081776190746064094e+05
-7.815508258043380920e+03,1.907248754904504167e+05
2.598078485049110895e+04,2.299333354139773000e+05
-9.040544339290015341e+04,3.137868514014243192e+04
1.586585864229087019e+05,-8.700383792408638692e+04
-7.697745449435424234e+04,8.058841631036961917e+04
-3.741667101410456235e+04,5.778993194617736299e+04
1.474158414258026460e+05,2.216796862709243942e+04
3.564089501995770115e+04,2.807921402508290485e+05
-1.418430099618064705e+05,-8.909884690257048351e+04
9.072329802281985758e+04,-1.408995413831177939e+04
-1.977705666599091273e+04,1.528268437562978943e+05
3.469811339259996894e+05,-1.131347227872294170e+05
-2.192313538123655962e+04,1.534580391792624141e+05
4.252125623658364639e+05,1.261403743204749189e+05
-6.388647247857894399e+04,1.074612152150890761e+05
1.105118926867663395e+05,7.848655808022117708e+04
-1.609522507164051058e+05,-7.861273601677335682e+04
-1.533481442927906028e+04,1.610587754568891833e+05
-1.140767400401861669e+05,2.107637106501222661e+04
1.106277629173788882e+05,-8.288519668192582321e+04
-8.546926827692516963e+04,-8.679300959687726572e+04
-7.912560847352659039e+04,8.164707938859485148e+04
-8.603092132059576397e+04,6.300663091722983518e+04
-2.236521904355961669e+04,1.642000264954592276e+05
-1.442558626550159534e+05,-7.652714503459353000e+04
3.511930679308420804e+04,2.695021340525398846e+05
-1.367017419590802274e+04,1.827261397183515364e+05
1.594093557228544087e+05,1.535574386609998182e+05
3.470463583642265439e+04,9.736311607038877264e+04
2.674314924920449266e+05,-1.711969975245823734e+05
2.666974441929874592e+05,-1.363007409145927522e+05
-8.977313087007041031e+04,6.464160938009166421e+04
1.325480690542915545e+05,-1.067315735408959445e+05
3.924257897376856272e+04,-1.116120461466272245e+05
-2.879029744754272906e+04,-6.297667792208606261e+04
-1.483942921360475302e+05,-3.983235267309553456e+04
6.659653981002613727e+04,-7.027359687232555007e+04
-1.191669314967829851e+05,-6.764475260956393322e+04
-9.109631500874691119e+04,2.088422333138087561e+04
-3.379779064825746173e+04,9.074054616246637306e+04
-5.901875309099679725e+04,1.162191132111351908e+05
-1.908671125318953636e+04,2.434073313296527340e+04
-9.511266097405184701e+04,-4.691010922702608514e+04
3.078598790398341953e+04,-3.776479342802501924e+04
1.994606986071361462e+04,1.445407868382068118e+05
8.880426814167406410e+05,-2.125775087919899379e+05
-1.457145935294495430e+05,-4.134175043017882854e+04
-1.263628267354938143e+05,-8.708182581046507403e+04
-2.548483050193300733e+04,6.544951659132221539e+04
-9.558940294496604474e+04,5.649383640552873112e+04
2.463213412578887801e+04,1.060576093054817757e+05
-1.092768218621961569e+05,6.786463553758571834e+03
-6.089742650196985778e+04,1.362492897917818846e+04
-9.215650574770485400e+04,3.208296106482603864e+04
-4.975335090327689977e+04,1.114979521569546341e+05
-7.461668814176859451e+04,-5.520002584969199688e+02
9.601752085751178674e+04,-7.518602088642242597e+04
-1.284127125322461070e+05,-9.692715423063092749e+04
1.617109242237715989e+04,2.461292892055338889e+05
3.720246768129545962e+05,-9.220858428215714230e+04
-8.962131664441930479e+04,6.457898802475475532e+04
6.043171613839933707e+04,3.616729555514954427e+03
-9.053118899254196731e+04,6.516428311567617493e+04
2.016951774069115636e+05,7.192907010695725330e+04
-6.574657011901625083e+04,4.769834484977093780e+03
-6.934248207330760488e+04,9.905773666644895275e+04
8.330633899996646505e+04,2.245549444929506571e+05
2.143595800382835150e+05,-1.425050467050335719e+05
-8.001171203353647434e+04,8.204269686500210082e+04
-1.163298246828129195e+05,-9.169395272761843808e+04
8.286908142653263349e+04,-4.499881094268914603e+04
-7.077185257013530645e+04,5.472744097246086312e+04
-2.625261366508883293e+04,1.664200871980592201e+05
5.752612497756268567e+04,-1.095218036435699178e+05
1.102901639883985918e+05,3.206645984686406446e+05
-6.019238253376159264e+04,-6.655781298963841982e+04
-5.070964246391754568e+04,-9.544301727123791352e+04
-1.113635451883550704e+05,-7.214856670759845292e+04
8.185130186661964399e+04,3.355206300841770717e+05
-6.545845735606594098e+04,-9.850137911705368606e+04
-9.394268533784338797e+04,4.433287784742495569e+04
-9.081465903162713221e+04,6.521565407839613908e+04
2.260495935031616245e+05,2.767477756146046449e+05
-8.578179352514386119e+04,4.000969217922404641e+04
5.619637318615365803e+04,2.165497639827881067e+05
8.131424479259403888e+05,-1.509372002190907078e+05
-2.206589106246125084e+04,1.415832470783700410e+05
1.631435682519995498e+04,-5.196210381438701734e+04
-5.569501511161159578e+04,1.257064663177587790e+05
-4.121722116842756805e+02,2.207130427773476695e+05
1.199011403688675055e+05,2.851870639389300486e+05
2.790310858436835697e+05,2.863965959298332382e+04
-5.125126731021561136e+04,1.124164848261153820e+05
2.984870695033885113e+03,2.190352452953243628e+05
-1.054959460230938203e+04,-9.556211720150274050e+04
-1.781221416291187779e+04,1.387232813539012277e+05
-1.487962149307802611e+05,-3.960803700322019722e+04
5.483696341497882713e+03,5.683745555921350024e+04
1.397671467087691781e+04,-3.956755991341941990e+04
9.754128156601080263e+04,2.256684147008737636e+04
1.837056093355226403e+04,2.117001536779197049e+05
3.251902865157877095e+05,7.226214716854198196e+04
-1.224617955928129595e+04,1.356185484967678494e+05
4.458535198763784865e+04,1.381570908021146315e+05
6.713371496838395251e+05,2.449658353247245032e+03
7.296356038658208854e+04,2.989600135886771022e+04
-1.645532579054614180e+05,-6.513774856769984763e+04
-1.222041185642892233e+05,1.417494512120791296e+04
-5.813311740201673092e+04,7.116497317939787172e+04
1.365494838647362485e+05,1.776272364694059652e+05
4.643107852778145025e+04,1.066267324471778375e+04
1.064260117524087662e+06,-1.066881883861176902e+05
-1.189175661478178372e+05,-1.022670785916694149e+05
-1.431901957504217535e+04,-2.362481922188683893e+04
-1.346889328777183837e+05,-1.319768117238166087e+04
-1.529854399598700111e+05,-8.304364738666662015e+04
-1.155652219212012569e+05,-9.280028456110897241e+04
2.312541697204482043e+05,-3.680758251304853184e+04
2.931453174334957148e+05,4.275821607481357205e+04
-9.899915024062822340e+04,3.564070008137648983e+04
2.008507995896849316e+05,3.833247220244701020e+04
-6.942465845919364074e+04,-9.629021244330218178e+04
1.944313409702979698e+04,2.439118522387334378e+05
-1.189223330509979714e+05,1.234365609349222905e+04
1.559603335689133964e+05,-1.207249601967188937e+05
-2.808795843957344186e+04,-8.539965878387448902e+04
-9.999545118006288249e+04,-7.752995027434948133e+04
-1.081080039686142845e+05,2.927336579378024180e+04
-1.474477797901945087e+04,1.942666803499344096e+05
2.693434636755743486e+04,1.136076006934201432e+05
6.001322066603569692e+04,3.131518887237840681e+05
5.908444822995275899e+04,-1.116783837348548404e+05
1.406400953098283790e+05,-8.879511716091709968e+04
-1.620720808615291571e+04,1.837312991589648009e+05
-6.533187234555695613e+04,-6.768637091130061890e+03
-6.318998827303321741e+04,-9.923344946765362693e+04
2.284207666611244495e+05,2.978362757184604998e+05
-8.774188136503413261e+04,-8.618815940578977461e+04
4.247827108377829427e+05,-2.715413228936147061e+05
-8.945839363620028598e+04,-8.448255560537175916e+04
-2.328340291057299055e+03,2.216397374183406064e+05
2.391062742556814628e+05,1.659996371614801174e+05
2.006038608811439190e+03,2.194412365677284834e+05
-1.243336673031605023e+05,3.936213000864477635e+03
-8.735942159432498738e+04,5.233872798630649777e+04
2.747658270855299270e+04,1.947419764819687407e+05
2.800197070751465508e+05,-7.278854525136435404e+04
-5.844589023862963222e+04,1.158936556731795135e+05
-1.383819982993992162e+05,-2.243736876663791554e+04
-1.388729741003944073e+05,-4.424955807010661374e+04
3.915817711142641492e+05,-1.615062643697914900e+05
5.360311454892867478e+05,7.708856213161772757e+04
-1.397518539640286763e+05,-9.041193565771133581e+04
2.906007900023689726e+05,5.291732935503260524e+04
-2.062079464970197296e+04,1.631874914447833144e+05
-1.012606928083704988e+05,-6.668114997309078171e+04
2.199926189768563745e+03,2.190519897835896118e+05
-8.036525590997924155e+04,-8.955215720409857749e+04
-2.924798620728064634e+04,-2.731264431602070908e+04
-5.173514145182720677e+04,-1.058646203378749196e+05
9.436994438551239728e+04,-7.445196761044982122e+04
-1.047228262254062138e+05,-9.887765353699294792e+04
3.307017622217554162e+04,1.904846817384932656e+05
-8.391124409030967217e+04,-8.596515730294414971e+04
-1.368657847259436676e+05,-9.210142622841104458e+04
-1.584899874601163028e+05,-7.937680854252279096e+04
-8.951373728128155926e+04,6.463552307649834984e+04
-1.547214448088438658e+05,-4.775729502246221818e+04
1.848131717466560076e+05,-1.254391830372025579e+05
4.847536889890846214e+04,-8.080900152721817722e+04
-1.583901472024163231e+05,-7.979431424212674028e+04
-1.430007153885128791e+05,-4.237634823990571022e+04
-3.971648457822489581e+04,-7.776602878204245644e+04
-9.762783523940708255e+04,-8.084624306781702035e+04
-5.415529969867926411e+04,-1.044989327268103225e+05
-1.068162671973647957e+05,-9.718304177289444488e+04
-1.309908107105924573e+05,-9.547336398980843660e+04
-1.547214448039351264e+05,-4.775729500123892649e+04
-3.119687043993189491e+03,-1.752075402272881183e+04
-1.526228033204574313e+05,-4.803071082037192537e+04
1.742778541237767204e+05,2.835442827968123602e+05
4.977606825080586714e+04,-8.278543523903290043e+04
4.657460761560946703e+05,-1.573356514816975978e+05
-1.561289599913231505e+05,-8.144540912119964196e+04
-1.401790541730648547e+05,-9.044556139652000275e+04
3.604710403980935098e+03,4.170603724834946479e+04
-1.399737250118882221e+05,-2.168661445760604693e+04
-1.006464723123294825e+05,4.783520025766360777e+04
-7.956346305723251135e+04,8.177241796174272895e+04
3.431245090476233145e+03,-9.213741887379380933e+04
-1.633061953888800344e+05,-7.724092879882325360e+04
-1.193975559486243001e+05,1.263294845521186653e+04
3.980881464265531977e+05,1.453449448511071387e+05
-2.316893371998002840e+04,1.544766647057725932e+05
2.153000342063948920e+05,-1.355223388857082464e+05
1.193218874153612705e+05,-7.298304976517937575e+03
1.720844829345190374e+05,4.236706001337274211e+04
-2.328340468856304597e+03,2.216397371536378923e+05
-1.667696449909159855e+04,-4.477366189464492345e+04
3.536939172388727311e+05,1.984075213188274938e+04
-1.385099747844900703e+05,-2.241332063549143641e+04
1.873594082632840727e+05,1.867326079120791692e+05
2.631434454583809384e+03,2.188133575672718580e+05
2.846269023586565891e+04,5.535018215996441722e+04
-9.515908750455877453e+04,-8.235858684245769109e+04
-4.118598363215496647e+04,-9.985360267603016109e+04
2.174420549198055523e+05,-8.791938848733025952e+04
8.015540540350218362e+04,3.147530285711019533e+05
1.072080194963432768e+04,2.142035412856760086e+05
3.025551323419223991e+04,-9.494438901707904006e+04
-8.433778930778146605e+04,2.786449393778049489e+04
-1.416409845982120605e+05,-8.894625004494590394e+04
6.762086712294517201e+04,3.426609564689200488e+05
-9.081465908691255026e+04,6.521565399658654496e+04
3.311395538659668819e+04,5.249617065723260748e+04
-7.941281436525375466e+04,5.971016959840172058e+04
-1.497993109178431041e+05,-3.906321928771051171e+04
-7.988749499792748247e+04,8.206377317106068949e+04
-7.059340912877322990e+04,-1.169415076003924332e+05
-1.594023830805052712e+05,-7.936234506303860690e+04
4.565329339505772805e+04,-9.211892383084120229e+04
2.224340238706831951e+04,-1.138902001935959997e+05
2.443594591357767422e+04,-2.476402081228159659e+04
-1.273669421899747394e+05,-9.751065479796586442e+04
-1.510131429010128777e+05,-7.263878916686953744e+04
-1.323614822618216567e+05,-8.314419675499174627e+04
1.209320206550173862e+04,-2.714581036219415910e+04
3.158118178371271933e+05,-5.086515100661764882e+04
-6.866490459641789494e+04,-9.661123008444021980e+04
-6.305821109129770048e+04,-9.983502286956446187e+04
-3.216053803000261178e+04,1.472440418313806294e+05
7.501716765056272561e+04,-5.505469033614132059e+03
-5.738310378256675904e+04,8.206495568350261601e+04
-2.328340525278888435e+03,2.216397370675051934e+05
-6.399898144967277767e+04,-9.926111310467326257e+04
1.715193035990884528e+04,-9.824384574493147375e+04
6.108565408130811556e+04,8.294560804295248818e+04
-1.523249697144075762e+05,-4.891590766809180786e+04
-8.507905284999829018e+04,-5.353972590185164154e+04
-6.157998669637450803e+04,2.578053828021874142e+04
-7.768657327711681137e+04,8.097980647804238833e+04
-1.206216383135609649e+05,-8.986507451921601023e+04
2.652974649696832639e+05,-4.454537003521402949e+04
1.375019067747859517e+05,3.310710906281693024e+05
-1.031569755732811900e+05,2.644524346172573496e+04
-1.316957251782336389e+05,-9.514364559531056148e+04
-1.357451437252449978e+05,-5.871496585556624632e+04
-1.350002404096830578e+05,-5.820797893518445926e+04
2.292607320140608936e+05,-1.285875550236068084e+05
-4.127492587791613914e+04,4.235972823276113922e+04
-1.468565023724879211e+03,2.212416873900784412e+05
-5.718667194697930972e+04,9.223490694152697688e+04
3.076396017191927531e+05,2.073969970414602722e+05
7.458541508759233693e+03,-1.054233657447382284e+05
1.036631937294301460e+05,-7.961476958661078243e+04
-1.090449524501065753e+05,2.971684534864418674e+04
2.415462347181449586e+05,-1.107589712237446947e+05
5.043233868299769820e+05,-2.477397029748004570e+05
1.053566166135061503e+05,4.690357809357251972e+04
2.140159497109741205e+05,-7.277041927919551381e+04
-5.383334337871467142e+04,1.131767703497130278e+05
-1.104782854287649971e+05,3.045474665767584884e+04
-7.416309552586160135e+04,7.899168365007647662e+04
-1.858200192336951659e+04,4.785675269363010011e+04
6.775858547102243756e+04,3.426579788648836548e+05
-8.483199835442721087e+04,-8.710764331843251421e+04
-9.976202458853674761e+04,1.430221779634854829e+04
1.719534436127389199e+05,-2.548787031019885399e+04
-4.864168261661355064e+04,1.332925084381778724e+05
3.829615850679690484e+05,-1.061954512653097481e+05
-9.943295297338689852e+04,4.722061440189470886e+04
4.286440304174405901e+04,6.977762160888586368e+04
-9.081465912051782652e+04,6.521565394630509400e+04
-1.376562184335621132e+05,-9.166848449912584329e+04
2.413245956878628349e+05,-2.015135945276308848e+04
-3.441800727760283189e+04,1.485010222223273886e+05
-1.469693527841337491e+05,-7.498119669314518978e+04
5.389324080418299127e+04,2.937767964211547514e+05
7.378359555780980736e+04,1.813331666794630582e+05
-1.314424206713318999e+05,-9.524867747794745083e+04
-8.026434434557681379e+04,8.223662522244403954e+04
1.025479806394558836e+05,3.247017992464398849e+05
-6.859900762150017545e+04,7.692475299753699801e+04
9.570508104396892304e+04,2.716341455654164311e+05
-1.666024884854453558e+05,-7.535447766759937804e+04
9.050590943047923793e+04,3.307335316414185218e+05
1.489980991751026304e+05,2.174509220130410904e+04
-4.046378280985992023e+04,-9.987366198115856969e+04
-1.640991765994576563e+05,-8.800123147260828409e+04
2.292388536194653134e+05,-4.633814442373585189e+04
8.551074554698133143e+05,-1.251495451073180739e+05
2.971187285538191791e+05,2.361863644593889185e+05
-1.266786993940323300e+05,-9.798041368356169551e+04
-8.579681413035155856e+04,6.251277205310366844e+04
-3.131436378744561080e+04,1.578773773577399552e+05
-7.500351723486317496e+04,-9.290319368563244643e+04
6.807647151454585837e+05,-3.033679232359982052e+03
3.107696858890076328e+04,-9.484667620902974159e+04
2.341555310636228023e+04,1.414840673845457204e+05
2.173993864235253932e+04,-5.550584259066414234e+04
7.242839727149240207e+04,3.403329780928646796e+05
-6.841742573050790816e+04,9.860332122676787549e+04
4.942497119354843744e+05,-1.733769983053196629e+05
-8.244467827323578240e+04,-8.874351343141778489e+04
